./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6017.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7997.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2883.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-60.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2085.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-1257.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3953.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3925.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7015.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9820.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-658.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9579.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4922.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3416.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1599.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4783.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2841.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5708.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4434.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3809.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8134.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-799.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-852.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8101.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-162.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1110.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3285.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3296.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4308.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2624.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7840.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-259.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-172.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3332.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7580.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-306.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-312.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9486.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4987.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9096.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4566.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3534.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-2917.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-473.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4924.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5132.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2874.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3732.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-929.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9817.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8217.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2101.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9144.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9744.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2508.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9071.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5957.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1787.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-1681.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2170.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1834.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5887.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-785.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-1137.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-495.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-57.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-647.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-148.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9102.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9239.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2143.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7928.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4943.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-10054.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4796.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-1205.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-3242.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-1572.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-1843.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3638.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2598.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2510.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6907.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3477.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1967.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4268.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-356.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6224.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6768.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-588.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9812.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2977.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7975.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5878.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3389.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-91.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2023.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8409.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8054.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2589.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2410.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8423.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5445.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1728.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1636.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8753.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2370.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-133.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-2179.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2876.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1669.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1955.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2723.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1506.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-789.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-536.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4859.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8706.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1027.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-2925.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9183.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9867.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1125.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9126.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6097.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9664.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6871.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9840.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-1317.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-764.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-749.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-635.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6300.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-1156.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-875.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8237.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1852.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9157.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5893.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1965.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5236.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-327.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5480.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2874.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9710.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1266.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-789.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-1340.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2745.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-314.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8717.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-828.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-903.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8370.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1400.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-449.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-729.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-474.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2513.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1653.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1367.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3844.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-814.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7982.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1643.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4359.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9106.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2150.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2090.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7832.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3497.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7655.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2996.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2680.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-890.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3001.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4195.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1177.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4104.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1031.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-799.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8808.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1876.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3040.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2382.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2573.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-133.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-2019.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-1940.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7921.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1115.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-1303.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2460.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7241.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1285.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-915.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1161.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-1919.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3916.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1605.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-810.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-300.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-878.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-417.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-288.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1410.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5073.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3290.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-572.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-963.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-3172.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-3441.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-3577.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-445.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1333.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2408.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1702.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1239.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7423.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8182.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-123.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-2693.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7879.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-1130.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-787.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9795.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5039.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-287.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5316.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3080.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3493.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6079.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1902.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-2779.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4352.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5225.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8158.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1624.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-889.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1330.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5351.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3400.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2497.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3094.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1178.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1046.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2934.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-491.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5247.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5670.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1418.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-53.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5380.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3644.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2514.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3427.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2909.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-332.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8408.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-721.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7781.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-117.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9886.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3615.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3869.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1697.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1711.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1351.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-876.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3219.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4927.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1795.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7740.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-468.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-1653.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-967.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-887.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-775.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4144.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-1248.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4412.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1397.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-268.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-3409.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6599.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4946.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2247.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8428.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6374.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2527.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-929.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3741.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-411.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5293.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5045.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2209.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4592.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3344.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1577.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9311.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3463.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6243.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9841.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-586.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8529.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3363.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5095.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1428.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3976.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7428.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6013.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9622.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1071.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-404.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1928.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-10018.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-518.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-3472.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3065.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2477.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2600.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-203.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9498.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1584.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2230.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-773.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9139.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4169.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8590.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6468.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-449.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1307.png,2
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1658.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5081.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1808.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9255.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9986.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6001.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3922.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Viral Pneumonia-256.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-1689.png,1
./data/COVID-19_Radiography_Dataset/COVID/COVID-2548.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5576.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1202.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-866.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1387.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4062.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-7489.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1331.png,1
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2137.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-2746.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-9906.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6608.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2521.png,2
./data/COVID-19_Radiography_Dataset/COVID/COVID-2432.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1551.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-2686.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-13.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-631.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-2819.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-1182.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8362.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-4061.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5832.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2118.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5499.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3114.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8886.png,0
./data/COVID-19_Radiography_Dataset/Pneumonia/Bacteria Pneumonia-2196.png,2
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-1951.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6585.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-8664.png,0
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-6791.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-3229.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-5556.png,0
./data/COVID-19_Radiography_Dataset/COVID/COVID-1075.png,1
./data/COVID-19_Radiography_Dataset/A_Normal/Normal-3998.png,0
